20210608154741.110,168,328,178,296,false,0.99609375
20210608154742.113,168,328,178,296,false,1.00390625
20210608154743.112,168,328,178,296,false,1
20210608154755.117,168,328,178,296,false,12.0078125
20210608154855.111,168,328,178,296,false,0
20210608154955.113,168,328,178,296,false,0
20210608155055.119,168,328,178,296,false,0.00390625
20210608155155.116,168,328,178,296,false,0.00390625
20210608155255.113,168,328,178,296,false,0
20210608155355.115,168,328,178,296,false,0
20210608155455.116,168,328,178,296,false,0.00390625
20210608155555.116,168,328,178,296,false,0.00390625
20210608155655.115,168,328,178,296,false,0
20210608155755.116,168,328,178,296,false,0.00390625
20210608155855.117,168,328,178,296,false,0.00390625
20210608155955.119,168,328,178,296,false,0
20210608160055.118,168,328,178,296,false,0
20210608160155.128,168,328,178,296,false,0
20210608160255.114,168,328,178,296,false,0
20210608160355.116,168,328,178,296,false,0.00390625
20210608160455.118,168,328,178,296,false,0.00390625
20210608160555.116,168,328,178,296,false,0.00390625
20210608160655.116,168,328,178,296,false,0.00390625
20210608160755.115,168,328,178,296,false,0
20210608160855.114,168,328,178,296,false,0
20210608160955.115,168,328,178,296,false,0
20210608161055.117,168,328,178,296,false,0
20210608161155.119,168,328,178,296,false,0
20210608161255.117,168,328,178,296,false,0
20210608161355.115,168,328,178,296,false,0
20210608161455.118,168,328,178,296,false,0
20210608161555.116,168,328,178,296,false,0.00390625
20210608161655.118,168,328,178,296,false,0
20210608161755.121,168,328,178,296,false,0.00390625
20210608161855.118,168,328,178,296,false,0
20210608161955.124,168,328,178,296,false,0
20210608162055.117,168,328,178,296,false,0
20210608162155.126,168,328,178,296,false,0
20210608162255.122,168,328,178,296,false,0
20210608162355.124,168,328,178,296,false,0.00390625
20210608162455.117,168,328,178,296,false,0
20210608162555.112,168,328,178,296,false,0
20210608162655.117,168,328,178,296,false,0
20210608162755.113,168,328,178,296,false,0
20210608162855.127,168,328,178,296,false,0.00390625
20210608162955.116,168,328,178,296,false,0.00390625
20210608163055.113,168,328,178,296,false,0
20210608163155.111,168,328,178,296,false,0
20210608163255.115,168,328,178,296,false,0
20210608163355.112,168,328,178,296,false,0.00390625
20210608163455.117,168,328,178,296,false,0.00390625
20210608163555.120,168,328,178,296,false,0.00390625
20210608163655.123,168,328,178,296,false,0
20210608163755.119,168,328,178,296,false,0
20210608163855.119,168,328,178,296,false,0
20210608163955.116,168,328,178,296,false,0.00390625
20210608164055.118,168,328,178,296,false,0
20210608164155.116,168,328,178,296,false,0.00390625
20210608164255.118,168,328,178,296,false,0
20210608164355.117,168,328,178,296,false,0.00390625
20210608164455.117,168,328,178,296,false,0.00390625
20210608164555.117,168,328,178,296,false,0.00390625
20210608164655.116,168,328,178,296,false,0.00390625
20210608164755.116,168,328,178,296,false,0.00390625
20210608164855.120,168,328,178,296,false,0.00390625
20210608164955.117,168,328,178,296,false,0
20210608165055.117,168,328,178,296,false,0.00390625
20210608165155.118,168,328,178,296,false,0
20210608165255.119,168,328,178,296,false,0.00390625
20210608165355.117,168,328,178,296,false,0.00390625
20210608165455.114,168,328,178,296,false,0
20210608165555.118,168,328,178,296,false,0
20210608165655.115,168,328,178,296,false,0
20210608165755.116,168,328,178,296,false,0.00390625
20210608165855.116,168,328,178,296,false,0.00390625
20210608165955.119,168,328,178,296,false,0
20210608170055.118,168,328,178,296,false,0.00390625
20210608170155.118,168,328,178,296,false,0
20210608170255.117,168,328,178,296,false,0.00390625
